DATE,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations
2013-04-11,-0.0593001894657067,-0.27173171655930445,0.048789705698758824,0.9207818966530326,5
2013-04-12,-0.05958025845122619,0.5606356009581788,0.05421816037688249,2.1263308664316827,6
2013-04-13,-0.059333333333333335,1.1666666666666714,0.0,0.0,1
2013-04-14,0.08692762537707391,0.34649792609351415,0.3641419393194343,2.205270193848738,8
2013-04-15,-0.0562839681226778,0.5231793296309419,0.03870871226960853,1.7856253493442582,6
2013-04-16,-0.08989979068550498,0.4011512297226574,0.08012345533952453,1.7480393951138897,7
2013-04-17,-0.09166666666666666,1.0333333333333314,0.0,0.0,1
2013-04-18,0.16180944055944055,-3.2235283235283214,0.39114851014626784,2.5476911008290966,9
2013-04-19,0.4799743351886209,-1.557452071737787,0.7933534212918126,0.9482293980314687,7
2013-04-20,-0.09435106386668886,0.1530594405594421,0.10566275738092533,1.8193473746636786,8
2013-04-21,-0.12700126262626263,0.8274936868686851,0.05492162567782563,0.7813295796628751,4
2013-04-22,-0.06383956494893996,-2.8021057067932063,0.05442877265262898,1.5654915874054478,8
2013-04-23,-0.0005222641941391923,-2.909197573260073,0.13134160583998955,2.127869644481622,4
2013-04-24,-0.11005616961620251,-0.1975526392467195,0.07698616621870526,1.308937869037053,8
2013-04-25,-0.09076407637563551,2.6165792590523784,0.0878083571032564,1.5269965686143234,9
2013-04-26,-0.08108530358530358,-4.299355891022557,0.08118812602767914,1.403618674378163,9
2013-04-27,-0.13005586572925285,-1.805726151089054,0.10691564642485209,1.109268643331107,6
2013-04-28,-0.07181818181818181,1.7272727272727337,0.0,0.0,1
2013-04-29,-0.12712527435216509,2.4322650272230084,0.10493228281154113,1.7503100676603878,7
2013-04-30,-0.042722435569209766,2.2336661546338976,0.03723182387939213,1.6704345138539285,9
2013-05-01,-0.006039493073975832,-4.144768641320364,0.09154002807096173,1.1670810265620284,3
2013-05-02,0.41718566101654336,-0.4974709114414984,0.8029016634506569,1.6752910582793523,7
2013-05-03,-0.09833333333333333,1.2999999999999972,0.0,0.0,1
2013-05-04,-0.10461520778072501,1.1582802829354535,0.0360555363361803,1.616886389103547,5
2013-05-05,-0.07310344827586207,1.5862068965517295,0.0,0.0,1
2013-05-06,-0.09522727272727272,-0.28398823398823225,0.16114753519422365,1.154414912862971,6
2013-05-07,-0.13655801551389787,0.9717059900883446,0.09667305934761651,0.6502772931986379,7
2013-05-08,-0.06438508064516128,-1.758064516129032,0.037137362197398306,0.34214844250962007,2
2013-05-09,-0.11714058074541946,1.5788724716144078,0.07559470440299838,2.0643316845275863,6
2013-05-10,-0.1268329228243021,1.1945721583652613,0.06036749707175108,1.3973275030047505,6
2013-05-11,-0.22858472222222223,-4.644861111111112,0.09366334271690457,1.4283000017719425,5
2013-05-12,-0.06806637806637807,-1.4458874458874458,0.05929203728727455,0.9367169149413676,3
2013-05-13,-0.0393939393939394,-2.9393939393939377,0.0,0.0,1
2013-05-14,-0.08621807359307358,1.0462662337662343,0.10095930117455287,2.0148002326891894,7
2013-05-15,-0.18312499999999998,-0.625,0.0,0.0,1
2013-05-16,-0.18880352500801809,-0.7051052058540535,0.08618569130188335,1.3421460140378907,7
2013-05-17,-0.0590625,0.1875,0.0,0.0,1
2013-05-18,-0.0596875,0.15625,0.0,0.0,1
2013-05-19,0.2949725042081838,-2.6982882455279285,0.5169430376641053,1.43074493666488,8
2013-05-20,-0.05712083333333333,-0.2504166666666691,0.09305816300244106,1.0689087763800178,5
2013-05-21,2.7372605446024565,-0.4421131972602552,7.221006938449475,1.6914666618443872,6
2013-05-22,-0.025117503411621056,1.8402088107970467,0.04096119024206596,1.6104220208197328,6
2013-05-23,-0.14813744914839383,-1.16170599753549,0.10862097993579967,1.889038871848681,7
2013-05-24,-0.1992520782506551,0.6187957441040928,0.2463620777627314,1.7151223635267856,7
2013-05-25,-0.14162082130832132,3.3744468494468487,0.08458605933385051,1.4752417996961646,9
2013-05-26,-0.2214282622139765,-1.4583384869099132,0.19704967918639107,0.6198191480394667,7
2013-05-27,-0.11097222584998476,-3.576047189935133,0.04751734281614074,2.2584285712636847,5
2013-05-28,-0.08017637844611529,-1.6790831244778606,0.10221794956135885,0.9868223019190272,6
2013-05-29,-0.03413793103448276,0.6206896551724128,0.0,0.0,1
2013-05-30,-0.07653956042489592,-0.06242395219989542,0.06079525581288464,1.113727645975742,6
2013-05-31,-0.08890700104493207,-0.1821335273921477,0.06517382019334582,0.29737912106971204,5
2013-06-01,-0.08715612002376709,-0.7097445038621496,0.023748966410992584,1.0506680752697193,3
2013-06-02,-0.043225806451612905,-2.1612903225806406,0.0,0.0,1
2013-06-03,-0.2742895923520924,0.023403679653679888,0.19968115882937573,2.9344868707128153,5
2013-06-04,-0.14551488095238096,1.9282738095238077,0.10386834275412357,1.9219642433144701,7
2013-06-05,0.07305038942538941,-1.200843106446554,0.4181681587903246,1.5880276459963636,9
2013-06-06,-0.16191055682330402,-2.086103011606939,0.09460029064172411,1.7494327253951318,8
2013-06-07,-0.1670760180995475,-2.397526395173455,0.05501800733453069,1.123513676703106,5
2013-06-08,-0.020689655172413793,-0.7586206896551744,0.0,0.0,1
2013-06-09,-0.10161290322580646,-3.5806451612903203,0.0,0.0,1
2013-06-10,-0.29525210084033615,-2.3949579831932724,0.19460291667108767,0.3565244274890143,2
2013-06-11,-0.1426282953157953,-0.9845543345543343,0.5322186188989919,0.9319469121240163,6
2013-06-12,-0.24715517241379312,0.3678160919540261,0.13837348218047096,0.42263853588161693,2
2013-06-13,-0.18100062537748546,1.9344120104182028,0.26676292766510074,1.8521781124864203,9
2013-06-14,-0.09135500610500609,2.34155474155474,0.07637771820291658,1.4142998826287245,6
2013-06-15,-0.13697799407119168,-0.3651051800030355,0.08063599899345184,1.7844565351445938,7
2013-06-16,0.04306631299734749,1.2530551345206504,0.45625272125841304,0.6404915682412217,5
2013-06-17,-0.1486031746031746,1.1187830687830682,0.041869746975187076,1.5215241119689253,5
2013-06-18,-0.23469204617330805,1.3966635041113211,0.13829569621671936,1.3209073415510955,3
2013-06-19,-0.07014781746031747,0.9232593795093784,0.07527173665544515,1.3416846402872256,8
2013-06-20,-0.14669806755744255,-0.4539392898767911,0.1241087125111472,0.9627998473632537,8
2013-06-21,-0.23528228291316527,0.31055322128851515,0.24609696521296137,0.21932917826615014,5
2013-06-22,-0.09870967741935482,-0.6774193548387046,0.0,0.0,1
2013-06-23,-0.16146219377684895,0.14256646929060757,0.12694050003753063,0.8419570928981659,9
2013-06-24,-0.22311427846844514,0.7464031339031342,0.30499040031673635,1.1356085346675526,9
2013-06-25,-0.24026404064685314,-1.054155133061382,0.11970017955614583,1.0323961763115848,8
2013-06-26,-0.10249216317826866,0.019109597862134415,0.05244091679466996,1.0924252467819828,7
2013-06-27,-0.03849221380471381,-2.4848484848484844,0.043887434121781414,2.2715148281103223,3
2013-06-28,-0.08317380536130536,1.806105352980353,0.1111460393230283,1.770915436766511,6
2013-06-29,-0.07903225806451614,-0.4516129032258078,0.0,0.0,1
2013-06-30,-0.30946103896103894,0.3595779220779214,0.23981368592190083,0.947193490356582,4
2013-07-01,-0.08959054834054835,-0.7675865800865793,0.06017774038485962,1.10986279780378,6
2013-07-02,-0.06471754807692306,-0.9725560897435912,0.04472425539012979,0.484785739723169,4
2013-07-03,-0.22273126750700278,0.8766456582633051,0.09090798201298773,0.6466789746435297,8
2013-07-04,-0.066353522178102,1.6850267029888886,0.061761484280374715,1.5098060990728934,7
2013-07-05,0.07368260334436805,-2.655469081572024,0.4837770368098549,1.092239346419801,8
2013-07-06,-0.1475073619191266,-1.0393413775766724,0.14007548712156975,1.0817855713497508,4
2013-07-07,-0.045625,-0.65625,0.0,0.0,1
2013-07-08,0.03444559560797023,-2.0461386539727573,0.1486650059417751,1.188404498807758,7
2013-07-09,-0.06166666666666667,-0.86666666666666,0.0,0.0,1
2013-07-10,-0.08073247373111925,0.39802397035369097,0.061789745219626185,1.6662306288398878,8
2013-07-11,-0.10098196485532013,-1.4644227756892239,0.044285845500607074,0.619395567748251,8
2013-07-12,-0.05235294117647059,-0.3823529411764639,0.0,0.0,1
2013-07-13,-0.0070967741935483875,-0.6774193548387046,0.0,0.0,1
2013-07-14,-0.04276468253968254,-0.6858297258297256,0.04498638190298078,0.5937858746450476,5
2013-07-15,-0.07053425006366182,-0.42065472653708014,0.07263214316625774,1.554446679551678,9
2013-07-16,-0.15394246031746034,1.3240079365079396,0.09265662430478093,0.8030799741528613,7
2013-07-17,-0.1078698752228164,-0.6712220241631996,0.05894149234530988,0.37136415130072564,3
2013-07-18,-0.11888759443171208,2.137936216153129,0.08848516464052421,1.1418999836887183,8
2013-07-19,-0.059008668891021826,0.8713040771864323,0.07091139345254013,1.4445955730185145,9
2013-07-20,-0.07900903934774903,-1.8829847571783083,0.09649420552721967,0.9668849165930749,7
2013-07-21,-0.038459770114942525,-0.3770114942528764,0.015377540574769508,1.0696006023465532,2
2013-07-22,-0.01375,-0.90625,0.0,0.0,1
2013-07-23,-0.0019354838709677422,0.3870967741935516,0.0,0.0,1
2013-07-24,-0.0258832671957672,-2.748007170704538,0.05254080042561938,1.262964317330553,9
2013-07-25,-0.05546059496059495,-2.8772477522477526,0.08444810983359038,0.842317505430822,9
2013-07-26,0.006043473071046604,-2.777182804940157,0.031179800847325696,1.579624476929077,8
2013-07-27,-0.011818181818181818,-1.6666666666666714,0.0,0.0,1
2013-07-28,-0.008666666666666666,-2.5999999999999943,0.0,0.0,1
2013-07-29,-0.0003333333333333333,-1.5333333333333314,0.0,0.0,1
2013-07-30,-0.02702266252266252,-0.0008741258741275083,0.05010802393697881,1.011197195414251,9
2013-07-31,-0.06539359959037379,-0.5315719406042007,0.07303084363388464,1.7967604159895996,5
2013-08-01,-0.005961538461538462,-1.837339743589747,0.008255803051409879,1.7740976338196452,3
2013-08-02,-0.012857142857142857,-2.25,0.0,0.0,1
2013-08-03,-0.08258064516129032,-1.4516129032258078,0.0,0.0,1
2013-08-04,-0.16376364097363083,-1.9239807302231213,0.3077237653118183,0.5186993303102756,5
2013-08-05,-0.004642857142857143,-1.3571428571428612,0.0,0.0,1
2013-08-06,-0.010666666666666666,-0.03333333333333144,0.0,0.0,1
2013-08-07,-0.01968467194570136,-0.18548265460029967,0.017250254861745275,1.4406552848454135,8
2013-08-08,-0.0030303030303030303,-0.3333333333333286,0.0,0.0,1
2013-08-09,-0.006836007130124777,-1.7994652406417089,0.0028107809662139055,0.6163551087348003,2
2013-08-10,-0.003207070707070707,-1.400252525252526,0.0030441602355393204,0.8537631935460854,4
2013-08-11,-0.012580645161290321,-1.4193548387096797,0.0,0.0,1
2013-08-12,-0.058971952664913514,-2.072507315085744,0.052885403580711116,0.4190991956631696,7
2013-08-13,-0.03472015628050111,-0.3355072370158574,0.04269032111498679,1.230283694374809,8
2013-08-14,-0.03787747210953346,-1.68677738336714,0.040624580446407745,0.5011206772711628,4
2013-08-15,-0.009310344827586208,-1.448275862068968,0.0,0.0,1
2013-08-16,-0.024333333333333335,-3.5904761904761906,0.027545921254838766,2.1423068076374734,3
2013-08-17,-0.02266666666666667,0.0,0.0,0.0,1
2013-08-18,-0.027142857142857142,-0.9642857142857082,0.0,0.0,1
2013-08-19,-0.032643983696615274,0.9456395943238055,0.03730779063867704,2.231358795204643,6
2013-08-20,-0.09753463876590063,0.26561336003935626,0.06686673504333406,1.827319351945485,9
2013-08-21,-0.004516129032258064,-0.3548387096774235,0.0,0.0,1
2013-08-22,-0.005483870967741935,-0.6129032258064484,0.0,0.0,1
2013-08-23,-0.05163448914919503,0.14683046619321122,0.06262479132000473,0.9581037313572046,9
2013-08-24,-0.06127283170046328,-0.41308289663552955,0.06780881503858423,1.4340437750516783,7
2013-08-25,-0.2799823529411765,-0.39862745098039054,0.5192049341712963,0.7660306523892163,5
2013-08-26,-0.01741935483870968,0.7096774193548328,0.0,0.0,1
2013-08-27,-0.1382758620689655,0.3793103448275872,0.0,0.0,1
2013-08-28,-0.05985233502002951,1.3237165296226028,0.05056140311276509,0.922083814723749,8
2013-08-29,-0.03803213507625272,-0.6591189039718459,0.026959135485091067,1.0364731403490175,9
2013-08-30,-0.030312500000000003,-1.0,0.0,0.0,1
2013-08-31,-0.0078125,-0.9375,0.0,0.0,1
2013-09-01,-0.007237132352941176,-0.050901610644257765,0.056297216708692595,1.3468697200525055,6
2013-09-02,-0.03689655172413793,-1.0,0.0,0.0,1
2013-09-03,-0.04308843537414965,0.5489795918367325,0.11256282943982075,0.9071661593605934,7
2013-09-04,-0.039818586932073775,1.309644554093568,0.04178843436178424,1.033196096681824,8
2013-09-05,-0.15186619875222818,-0.5665106951871657,0.27683017471160054,0.9452859787153864,8
2013-09-06,-0.03866666666666666,-1.0666666666666629,0.0,0.0,1
2013-09-07,-0.07887184873949579,1.6645483193277317,0.06203908097378092,1.0552664382393324,7
2013-09-08,-0.030168586789554537,-0.37962749615975255,0.02456984806836067,1.4369746701866049,4
2013-09-09,0.6825102564102565,-1.2382051282051294,0.6128120942990046,0.7305096255026359,5
2013-09-10,-0.02129032258064516,-0.5806451612903203,0.0,0.0,1
2013-09-11,-0.045048448043184884,0.47786774628879697,0.050755429516487933,0.9296424356791496,5
2013-09-12,-0.09753394282290606,-0.14757700991536993,0.09025618614142406,1.598191618481712,8
2013-09-13,-0.0750941605090312,-1.8458072100313494,0.08955062349743455,0.8271251098935611,8
2013-09-14,-0.14666503267973857,-2.4716049382716037,0.15795040614780181,1.511127708817258,6
2013-09-15,-0.005555555555555557,0.14814814814815236,0.0,0.0,1
2013-09-16,-0.09884564752985806,2.2948963317384345,0.048905691115182115,1.530175106347165,7
2013-09-17,-0.06342162574578904,2.598678894634778,0.04368643099532718,1.0050321673641498,6
2013-09-18,-0.01923402255639098,0.5216165413533815,0.0200586033997233,0.5432355217574105,3
2013-09-19,-0.025171478847949437,1.825393832746773,0.014796304108281899,1.0838540498976017,4
2013-09-20,-0.0760609195402299,3.395894909688013,0.07511870154785315,2.187065016992682,5
2013-09-21,-0.10482758620689656,-0.48275862068965125,0.0,0.0,1
2013-09-22,-0.41777777777777775,-0.3333333333333286,0.0,0.0,1
2013-09-23,-0.12976022538169715,-3.677559581995066,0.13838554372127715,1.3003969804921545,8
2013-09-24,-0.2154106098579783,-2.974394319131162,0.14803665734474758,1.680607723190755,6
2013-09-25,0.11655172413793105,-2.275862068965523,0.0,0.0,1
2013-09-26,-0.01933333333333333,-1.0333333333333314,0.0,0.0,1
2013-09-27,-0.07884126984126982,-1.136507936507935,0.06116010610673553,2.3067746688044606,3
2013-09-28,-0.027666666666666666,-2.6666666666666714,0.0,0.0,1
2013-09-29,0.022122587379940335,-1.1503431209313568,0.2110421518408542,0.913680087815486,8
2013-09-30,-0.07995535714285715,-1.6584821428571423,0.05487648952776732,2.019994324918781,4
2013-10-01,-0.06714183964183965,-0.9852055352055342,0.0382903868219278,1.0938337483353913,9
2013-10-02,-0.1424981456921112,0.3909630120837022,0.11080741567688866,1.3166801098115308,9
2013-10-03,-0.05793668236525379,-1.4517815517815507,0.08253755090902294,1.324788261218352,7
2013-10-04,-0.03255494505494506,-2.8351648351648393,0.005633543036925791,0.6371731434867818,2
2013-10-05,-0.13194414409120292,0.09727570904041569,0.1297110417833726,1.7204918320020237,9
2013-10-06,-0.2372687074829932,0.8729128014842311,0.19959142573669794,1.1370490026142714,7
2013-10-07,0.26680914952187773,-3.3132521974306957,0.7429658368903008,2.3478231043084246,7
2013-10-08,-0.08428571428571428,-1.1071428571428612,0.0,0.0,1
2013-10-09,-0.10262911162911163,-0.5090144230769216,0.07888728126056235,1.5541355689282388,8
2013-10-10,-0.14821428571428572,-0.2857142857142918,0.0,0.0,1
2013-10-11,-0.013921194546194528,-1.5555109650697874,0.22857663166789413,0.5489108264745867,9
2013-10-12,-0.10035714285714285,-0.1071428571428612,0.0,0.0,1
2013-10-13,-0.21731262183235867,-1.034996345029242,0.08705147972470383,0.9414867615190327,8
2013-10-14,-0.16839937584882436,-0.2602561858076555,0.1361145573594827,1.8258912104779947,8
2013-10-15,-0.010357142857142858,-0.75,0.0,0.0,1
2013-10-16,-0.061830761150614096,-0.7054884453781511,0.03854432357150961,0.5098415629404339,4
2013-10-17,-0.008888888888888889,-0.3703703703703667,0.0,0.0,1
2013-10-18,-0.2368669108669109,1.4079347123464767,0.13898171030791642,1.8881298657252488,6
2013-10-19,-0.20125213675213674,0.5485704110704117,0.21726807184046626,2.5327170971325623,9
2013-10-20,-0.03807692307692308,0.4230769230769198,0.0,0.0,1
2013-10-21,-0.15607142857142858,-0.3571428571428612,0.0,0.0,1
2013-10-22,-0.0014285714285714286,0.1785714285714306,0.0,0.0,1
2013-10-23,-0.07348229548229547,0.1267602767602772,0.05806915417865554,1.2274028044562233,6
2013-10-24,-0.15618419675562537,-0.2197076732791012,0.15792882665524352,0.9930497014322144,7
2013-10-25,-0.043421504965622616,-3.5116577540106952,0.03664810321709842,1.9046920986896805,4
2013-10-26,-0.16313873626373626,2.2419871794871824,0.1616167691302118,1.2025938797406108,8
2013-10-28,-0.09723809523809523,-0.4194871794871773,0.07734910700028472,1.6432334507214794,3
2013-10-29,-0.10716320716320717,0.6379731379731363,0.0873014595375199,1.4218092357486558,6
2013-10-30,-0.019615384615384614,1.3461538461538396,0.0,0.0,1
2013-10-31,0.016885427072927083,0.9297202797202786,0.1776964337946545,0.8448210231493584,8
2013-11-01,0.5649828874828875,-1.41711066711067,0.6760996415611988,1.5692954148523848,6
2013-11-02,-0.1681800027703389,-2.4071205405239016,0.1505773093660783,1.2203627664346681,7
2013-11-03,-0.0048,-1.1599999999999966,0.0,0.0,1
2013-11-04,-0.11791666666666667,-0.25,0.0,0.0,1
2013-11-05,-0.04730442890442891,-1.9866200466200468,0.038058714058564695,1.5563120628506253,5
2013-11-06,-0.005714285714285714,-0.5357142857142918,0.0,0.0,1
2013-11-07,-0.049308913308913314,2.203169053169051,0.037980067853665964,1.4129414005624505,6
2013-11-08,-0.0017270021645021613,0.042400918047469816,0.05907857870991462,1.3650449702962348,8
2013-11-09,-0.03464285714285715,-0.5714285714285694,0.0,0.0,1
2013-11-10,-0.04390630850630851,0.8064794464794431,0.033077445818666465,0.9374572602255541,5
2013-11-11,-0.10921245421245422,1.4913173246506564,0.09952660628285645,1.167638116195573,6
2013-11-12,-0.06428913943199657,-0.837343608772181,0.06065709291563235,0.582293991039322,7
2013-11-13,-0.028064516129032258,-1.7419354838709609,0.0,0.0,1
2013-11-14,-0.011247863247863248,-3.38717948717949,0.009277564198528234,1.9341238266948741,3
2013-11-15,-0.0665141424991049,1.1735767991407104,0.07138346597112918,1.2636335634958813,7
2013-11-16,-0.05142857142857143,-1.9642857142857082,0.0,0.0,1
2013-11-17,0.0,-1.103448275862064,0.0,0.0,1
2013-11-18,-0.04833333333333333,-0.5,0.0,0.0,1
2013-11-19,-0.05655172413793104,0.20689655172414234,0.0,0.0,1
