date,PRCP_anom_mean,TAVG_anom_mean,PRCP_anom_std,TAVG_anom_std,N_stations,log_price,log_price_lagt,log_return,log_return_forecast_target
2013-12-06,-0.04176470588235294,-0.6470588235294059,0.0,0.0,1,7.9508125735279265,7.933327230499603,0.01748534302832372,-0.01675050090565211
2013-12-09,-0.075,-0.625,0.0,0.0,1,7.934062072622274,7.9508125735279265,-0.01675050090565211,0.00577031522682514
2013-12-10,-0.002142857142857143,-1.903794642857143,0.006060915267313265,0.7334968908225661,8,7.9398323878490995,7.934062072622274,0.00577031522682514,-0.003672715242349689
2013-12-11,-0.026842105263157896,-0.47368421052631504,0.0,0.0,1,7.93615967260675,7.9398323878490995,-0.003672715242349689,0.012162028710518413
2013-12-12,-0.012350427350427351,1.1495726495726484,0.034339860525236375,1.6288352359956157,13,7.948321701317268,7.93615967260675,0.012162028710518413,-0.004592239515964991
2013-12-13,-0.022873949579831934,2.3836034413765503,0.03921501119867127,3.1732537706537225,7,7.943729461801303,7.948321701317268,-0.004592239515964991,0.0062828987638328115
2013-12-16,0.0,-1.0625,0.0,0.0,1,7.950012360565136,7.943729461801303,0.0062828987638328115,-0.004449847675035201
2013-12-17,-0.002078272604588394,-2.992453891138101,0.013322719335276123,1.5420995175045829,13,7.945562512890101,7.950012360565136,-0.004449847675035201,0.0021690792751885013
2013-12-18,0.0,-5.859329287270461,0.0,3.055449936884476,9,7.947731592165289,7.945562512890101,0.0021690792751885013,0.004281861212968252
2013-12-19,0.0,-6.223558897243109,0.0,2.2884598076334965,5,7.952013453378258,7.947731592165289,0.004281861212968252,0.008404412167889674
2013-12-20,0.0,-2.2631578947368354,0.0,0.0,1,7.960417865546147,7.952013453378258,0.008404412167889674,-0.001886417310792865
2013-12-23,-0.0170812324929972,-0.4097759103641465,0.034044340545664055,1.1596615910432042,10,7.958531448235354,7.960417865546147,-0.001886417310792865,0.0076146389943918535
2013-12-24,0.0,-4.272348484848485,0.0,3.3686763147616836,11,7.966146087229746,7.958531448235354,0.0076146389943918535,-0.011068305201275663
2013-12-26,-0.03652136752136752,0.6948717948717947,0.07107288302056348,3.044183772919244,13,7.955077782028471,7.966146087229746,-0.011068305201275663,-0.009348794625410939
2013-12-27,0.0,-0.14529505582137212,0.0,2.4509438613396455,11,7.94572898740306,7.955077782028471,-0.009348794625410939,-0.018036729407953977
2013-12-30,-0.0050384615384615385,2.34175824175824,0.01185408076441319,2.3025111614714273,13,7.927692257995106,7.94572898740306,-0.018036729407953977,0.003836814324070126
2013-12-31,0.0,-1.5999999999999943,0.0,0.0,1,7.931529072319176,7.927692257995106,0.003836814324070126,-0.0305998011293811
2014-01-02,0.0,-1.0,0.0,0.0,1,7.900929271189795,7.931529072319176,-0.0305998011293811,0.022259565490998945
2014-01-03,-0.0019047619047619048,-0.7497835497835487,0.0032991443953692898,0.5543512743353974,3,7.923188836680794,7.900929271189795,0.022259565490998945,-0.011179568683230556
2014-01-06,0.0,-1.8160714285714294,0.0,1.467153951775464,14,7.912009267997563,7.923188836680794,-0.011179568683230556,0.0044372390910591974
2014-01-07,-0.0027142857142857147,-3.423333333333334,0.01516238632879645,2.7016415722610616,15,7.916446507088622,7.912009267997563,0.0044372390910591974,0.007915316280762141
2014-01-08,0.0,-0.6666666666666714,0.0,0.0,1,7.924361823369384,7.916446507088622,0.007915316280762141,-0.004889275842126395
2014-01-09,-0.0235,0.20000000000000284,0.0,0.0,1,7.919472547527258,7.924361823369384,-0.004889275842126395,0.010013975787031448
2014-01-10,0.0,0.6666666666666714,0.0,0.0,1,7.9294865233142895,7.919472547527258,0.010013975787031448,-0.0007706352360017377
2014-01-13,-0.002,0.5499999999999972,0.0,0.0,1,7.928715888078288,7.9294865233142895,-0.0007706352360017377,0.01412242672953301
2014-01-14,0.0,0.04999999999999716,0.0,0.0,1,7.942838314807821,7.928715888078288,0.01412242672953301,-0.00168505214117598
2014-01-15,0.0,0.2631578947368354,0.0,0.0,1,7.941153262666645,7.942838314807821,-0.00168505214117598,0.0014044072244239203
2014-01-16,-0.04180751879699248,0.498095238095236,0.09516089122440478,1.3951273950703165,10,7.942557669891069,7.941153262666645,0.0014044072244239203,0.0011366599353017648
2014-01-20,0.0,2.0404040404040367,0.0,0.7536768356359553,3,7.92445227444898,7.923315614513678,0.0011366599353017648,-0.00620214979936673
2014-01-21,-0.09136363636363636,0.7272727272727337,0.0,0.0,1,7.918250124649613,7.92445227444898,-0.00620214979936673,0.0076554807855266915
2014-01-22,-0.017727272727272727,0.5909090909090935,0.0,0.0,1,7.92590560543514,7.918250124649613,0.0076554807855266915,0.03388384965452573
2014-01-23,-0.010909090909090908,1.0454545454545467,0.0,0.0,1,7.959789455089665,7.92590560543514,0.03388384965452573,-0.0036876397537533023
2014-01-24,-0.011111111111111112,2.485832404310665,0.040061680838488774,2.2175262134621523,13,7.956101815335912,7.959789455089665,-0.0036876397537533023,0.035328071950108786
2014-01-27,0.0,0.3333333333333286,0.0,0.0,1,7.991429887286021,7.956101815335912,0.035328071950108786,0.0030843733332250878
2014-01-28,-0.00631578947368421,0.05263157894736992,0.0,0.0,1,7.994514260619246,7.991429887286021,0.0030843733332250878,0.004177254711401623
2014-01-29,-0.04315789473684211,-0.15789473684210975,0.0,0.0,1,7.9986915153306475,7.994514260619246,0.004177254711401623,-0.0013377838483030757
2014-01-30,-0.00631578947368421,-0.9473684210526301,0.0,0.0,1,7.997353731482344,7.9986915153306475,-0.0013377838483030757,-0.004395670742031399
2014-01-31,0.0,-2.918367346938776,0.0,0.7819603859119169,7,7.992958060740313,7.997353731482344,-0.004395670742031399,0.004015521268064148
2014-02-03,0.0,-5.685714285714288,0.0,2.2041927339653427,7,7.996973582008377,7.992958060740313,0.004015521268064148,-0.01030884663399867
2014-02-04,0.0,-2.2222222222222285,0.0,0.0,1,7.9866647353743785,7.996973582008377,-0.01030884663399867,0.00032631418226625186
2014-02-05,-0.0004761904761904762,-2.546428571428571,0.0013468700594029476,1.7055436584021861,8,7.986991049556645,7.9866647353743785,0.00032631418226625186,0.002677868470550848
2014-02-06,-0.007866666666666666,-1.8098412698412687,0.016638452308976794,2.141995077289561,15,7.989668918027196,7.986991049556645,0.002677868470550848,0.012630385447097936
2014-02-07,-0.011516666666666666,-0.9032142857142873,0.03414081677948509,3.0918688444038533,10,8.002299303474294,7.989668918027196,0.012630385447097936,-0.0025502566590649423
2014-02-10,-0.39125,-2.075,0.8054812226240908,1.3619838471876242,5,7.999749046815229,8.002299303474294,-0.0025502566590649423,0.00312910657074994
2014-02-11,-0.013582169709989258,0.28893662728249375,0.022441212979048927,1.0000054614098595,7,8.002878153385979,7.999749046815229,0.00312910657074994,0.01102428899655905
2014-02-12,-0.0005263157894736842,-0.526315789473685,0.0,0.0,1,8.013902442382538,8.002878153385979,0.01102428899655905,-0.002381509491495848
2014-02-13,0.0,-0.6315789473684248,0.0,0.0,1,8.011520932891042,8.013902442382538,-0.002381509491495848,0.00469134947412897
2014-02-14,0.0,-0.27755102040816226,0.0,2.882131976940171,14,8.01621228236517,8.011520932891042,0.00469134947412897,-0.0027400129849919352
2014-02-17,0.0,-3.3333333333333286,0.0,0.0,1,8.013472269380179,8.01621228236517,-0.0027400129849919352,-0.0026048413050396846
2014-02-18,-0.0004761904761904762,-0.3333333333333286,0.0,0.0,1,8.010867428075139,8.013472269380179,-0.0026048413050396846,-0.0065152232382512665
2014-02-19,0.0,0.4210526315789451,0.0,0.0,1,8.004352204836888,8.010867428075139,-0.0065152232382512665,0.012308869098534458
2014-02-20,-0.01794047619047619,-0.7623015873015867,0.03380162340625017,1.5020151335626561,9,8.016661073935422,8.004352204836888,0.012308869098534458,-0.008172424038090043
2014-02-21,0.0,0.7727272727272663,0.0,0.0,1,8.008488649897332,8.016661073935422,-0.008172424038090043,0.00020953309119597918
2014-02-24,-0.0019047619047619048,-0.2857142857142918,0.0,0.0,1,8.008698182988528,8.008488649897332,0.00020953309119597918,-0.010587946790702851
2014-02-25,-0.001,-1.713293650793651,0.0034641016151377548,1.737714913715581,12,7.998110236197825,8.008698182988528,-0.010587946790702851,0.0028862664056328313
2014-02-26,-0.027711538461538468,-1.3781440781440784,0.28337036648375846,2.338099208711714,13,8.000996502603458,7.998110236197825,0.0028862664056328313,0.00720271987575849
2014-02-27,-0.0009523809523809524,-2.19047619047619,0.0,0.0,1,8.008199222479217,8.000996502603458,0.00720271987575849,0.004021183846266041
2014-02-28,-0.0013636363636363635,0.0,0.0,0.0,1,8.012220406325483,8.008199222479217,0.004021183846266041,-0.011522212581160929
2014-03-03,-0.04396464646464646,-1.9246392496392495,0.09487484371960411,2.2501336180933618,11,8.000698193744322,8.012220406325483,-0.011522212581160929,0.010656915416964452
2014-03-04,0.0,-1.2380952380952408,0.0,0.0,1,8.011355109161286,8.000698193744322,0.010656915416964452,0.005530285051650097
2014-03-05,0.0,-0.21739130434782794,0.0,0.0,1,8.016885394212936,8.011355109161286,0.005530285051650097,-0.0021826607727710723
2014-03-06,0.0,-6.727272727272734,0.0,0.0,1,8.014702733440165,8.016885394212936,-0.0021826607727710723,0.005758385241813713
2014-03-07,-0.008358585858585859,-2.8066205533596835,0.013566290214373044,2.3102888796712073,6,8.020461118681979,8.014702733440165,0.005758385241813713,-0.00014791173312111994
2014-03-10,0.0,-0.7272727272727337,0.0,0.0,1,8.020313206948858,8.020461118681979,-0.00014791173312111994,0.007163323911624886
2014-03-11,-0.09857142857142856,-1.904761904761898,0.0,0.0,1,8.027476530860483,8.020313206948858,0.007163323911624886,-0.015607457615629983
2014-03-12,-0.03417032967032967,-0.4393772893772883,0.07897819781423415,1.5340010178039016,13,8.011869073244853,8.027476530860483,-0.015607457615629983,0.015659675573397536
2014-03-13,-0.08016666666666668,1.2269841269841255,0.15588510726386492,1.6482565974494159,6,8.02752874881825,8.011869073244853,0.015659675573397536,-0.002741863144253287
2014-03-14,-0.010909090909090908,-0.8636363636363598,0.0,0.0,1,8.024786885673997,8.02752874881825,-0.002741863144253287,0.010870839721853542
2014-03-17,0.16051657547076803,-1.8560780834072759,0.3119842499065916,2.292980189239237,14,8.03565772539585,8.024786885673997,0.010870839721853542,-0.003658149127502952
2014-03-18,-0.06853526304613261,-1.5185977066411858,0.09120762231308154,1.9498375781488597,13,8.031999576268348,8.03565772539585,-0.003658149127502952,0.004062706716938536
2014-03-19,-0.046363636363636364,-0.045454545454546746,0.0,0.0,1,8.036062282985286,8.031999576268348,0.004062706716938536,-0.01492433643158897
2014-03-20,-0.009523809523809525,0.1904761904761898,0.0,0.0,1,8.021137946553697,8.036062282985286,-0.01492433643158897,-0.004991679939909233
2014-03-21,-0.007272727272727273,0.22727272727273373,0.0,0.0,1,8.016146266613788,8.021137946553697,-0.004991679939909233,-0.0049138847178440415
2014-03-24,-0.0018181818181818182,-4.045454545454547,0.0,0.0,1,8.011232381895944,8.016146266613788,-0.0049138847178440415,0.0045771365791580365
2014-03-25,0.0,-1.2380952380952408,0.0,0.0,1,8.015809518475102,8.011232381895944,0.0045771365791580365,0.0024536814215316838
2014-03-26,-0.024523809523809528,2.2501831501831497,0.0666695010735329,1.6335677273906013,13,8.018263199896634,8.015809518475102,0.0024536814215316838,-0.002707968387392512
2014-03-27,-0.13929166666666667,0.15018939393939412,0.2522904245771792,0.6500140955998996,8,8.015555231509241,8.018263199896634,-0.002707968387392512,0.011431623343741038
2014-03-28,-0.009077380952380953,-1.1791666666666671,0.019569478743679397,1.5922971736191855,6,8.026986854852982,8.015555231509241,0.011431623343741038,-0.009296960672488197
2014-03-31,-0.10789473684210525,-6.736842105263165,0.0,0.0,1,8.017689894180494,8.026986854852982,-0.009296960672488197,-0.004257342408129361
2014-04-01,-0.1440530303030303,-1.868939393939396,0.16224607553537293,0.6332698967795048,4,8.013432551772365,8.017689894180494,-0.004257342408129361,-0.006701716778357181
2014-04-02,-0.1465684523809524,1.2497023809523817,0.17083939591389952,1.3846598353286639,8,8.006730834994007,8.013432551772365,-0.006701716778357181,-0.0006666466919558189
2014-04-03,-0.31666666666666665,-2.095238095238102,0.0,0.0,1,8.006064188302052,8.006730834994007,-0.0006666466919558189,0.015119739642328156
2014-04-04,-0.009523809523809525,-0.2380952380952408,0.0,0.0,1,8.02118392794438,8.006064188302052,0.015119739642328156,0.005773230657201367
2014-04-09,0.0,-0.047619047619051,0.0,0.0,1,8.035482905880368,8.029709675223167,0.005773230657201367,-0.009472854475188086
2014-04-10,-0.02388888888888889,-4.555555555555557,0.0,0.0,1,8.02601005140518,8.035482905880368,-0.009472854475188086,0.0023342490484363765
2014-04-11,0.0,-4.263157894736835,0.0,0.0,1,8.028344300453616,8.02601005140518,0.0023342490484363765,-0.00015653433025519803
2014-04-14,0.0,-3.200000000000003,0.0,0.0,1,8.028187766123361,8.028344300453616,-0.00015653433025519803,-0.005500754606144298
2014-04-15,-0.05577056277056276,1.2454545454545445,0.1099281497319218,1.0254833794928915,11,8.022687011517217,8.028187766123361,-0.005500754606144298,-6.886928121296876e-05
2014-04-16,-0.09168055555555556,0.9571180555555552,0.11498847052600301,2.4163545921852805,16,8.022618142236004,8.022687011517217,-6.886928121296876e-05,0.013463555397633442
2014-04-17,-0.03557440476190476,1.46815476190476,0.044332182518449316,1.6616007676823714,12,8.036081697633637,8.022618142236004,0.013463555397633442,-0.004719124094091143
2014-04-21,0.22732611930641822,-2.191252587991718,0.2635246028858002,1.9146144638231255,16,8.031362573539546,8.036081697633637,-0.004719124094091143,0.00015928872740822442
2014-04-22,0.015797051033852278,-0.7039372204744885,0.33869327782776487,1.8495304313143068,14,8.031521862266954,8.031362573539546,0.00015928872740822442,0.0026294703947868925
2014-04-23,-0.18681818181818183,-0.5454545454545467,0.0,0.0,1,8.034151332661741,8.031521862266954,0.0026294703947868925,-0.011434807190161322
2014-04-24,-0.12133436008436009,2.728885003885004,0.0882318174180311,3.0513053222627065,13,8.02271652547158,8.034151332661741,-0.011434807190161322,-0.0059004012682208895
2014-04-25,-0.03642857142857143,0.7668831168831179,0.10605302870714813,1.7429288479087155,11,8.016816124203359,8.02271652547158,-0.0059004012682208895,-0.002907065219769578
2014-04-28,-0.0004347826086956522,0.08695652173912549,0.0,0.0,1,8.01390905898359,8.016816124203359,-0.002907065219769578,0.0014876232511777943
2014-04-29,-0.0953705429031516,-2.492224522659305,0.20070110734378413,3.9395033083431077,12,8.015396682234767,8.01390905898359,0.0014876232511777943,0.007231298760371985
2014-04-30,-0.07832638888888889,-0.4206349206349209,0.1012391062747482,1.5406310209877174,12,8.02262798099514,8.015396682234767,0.007231298760371985,-0.015027839942346688
2014-05-01,0.17542663476874004,-2.554306220095694,0.519692231964904,2.010268380739826,11,8.007600141052793,8.02262798099514,-0.015027839942346688,-0.0015559590193721107
2014-05-02,-0.1050671768707483,1.1833333333333331,0.41440602264671456,1.8202347778756398,14,8.00604418203342,8.007600141052793,-0.0015559590193721107,0.0005900167342574036
2014-05-05,-0.33976914508493455,2.885623781676413,0.51738200470619,1.8312222875062738,9,8.006634198767678,8.00604418203342,0.0005900167342574036,0.0016814701005838373
2014-05-06,0.21076515151515152,-2.9977272727272735,0.7177024473627094,2.016189608395667,11,8.008315668868262,8.006634198767678,0.0016814701005838373,-0.008325057518900003
2014-05-07,0.17077943722943723,-2.171060606060607,0.3826532572325395,0.9598945929981637,10,7.999990611349362,8.008315668868262,-0.008325057518900003,-0.0014502632822193107
2014-05-08,-0.03182034632034633,-2.93538961038961,0.22545810987838982,0.8818046216976018,11,7.998540348067142,7.999990611349362,-0.0014502632822193107,-0.0100991689503509
2014-05-09,0.0820042328042328,-1.12026455026455,0.47751911637606426,1.4539334374658197,15,7.9884411791167915,7.998540348067142,-0.0100991689503509,0.0012480754806416527
2014-05-12,0.025044354196528104,0.7322742474916387,0.1531810603111486,1.3432940471976438,13,7.989689254597433,7.9884411791167915,0.0012480754806416527,0.01021413184580755
2014-05-13,-0.04608695652173913,2.0434782608695627,0.0,0.0,1,7.999903386443241,7.989689254597433,0.01021413184580755,-0.0020116372740375255
2014-05-14,-0.016866666666666665,-1.4802380952380958,0.06532431910603177,2.189370644925541,15,7.997891749169203,7.999903386443241,-0.0020116372740375255,0.003835066831448408
2014-05-15,-0.09217424242424242,-1.072680890538034,0.11746731932250531,1.8635418076223274,7,8.001726816000652,7.997891749169203,0.003835066831448408,0.005733487729331799
